Family;Qsize_R6;Qsize_R7;Qsize_R8;Qsize_R9;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Cur_Charge_comparable_R8;Cur_Charge_comparable_R9;Exp_Charge__R6;Exp_Charge__R7;Exp_Charge__R8;Exp_Charge__R9;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_ChargeRates_R8;Exp_ChargeRates_R9;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Exp_Charge__comparable_R8;Exp_Charge__comparable_R9;Eff_Gross_R6;Eff_Gross_R7;Eff_Gross_R8;Eff_Gross_R9;predFamilies_R6;predFamilies_R7;predFamilies_R8;predFamilies_R9;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0;Selected Resource_3.0
1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;6.0;17.0;1.0;1.0;1.0;1.0;2.3333333333333335;2.5;1.0;2.8333333333333335;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.9364161849710982;0.06358381502890173;0.0;0.0;0.0;0;0;1;0
3.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;4.0;15.0;32.0;17.0;0.2;0.4838709677419355;1.0;0.5151515151515151;1.0;3.75;8.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8950276243093923;0.06077348066298342;0.04419889502762431;0.0;0.0;1;0;0;0
5.0;0.0;0.0;0.0;0.0;0.3333333333333333;0.0;1.0;0.0;15.0;15.0;19.0;17.0;0.8333333333333334;0.7894736842105263;0.95;0.8095238095238095;1.0;1.0;1.2666666666666666;1.1333333333333333;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.888268156424581;0.08100558659217877;0.0111731843575419;0.0;0.019553072625698324;1;0;0;0
4.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;16.0;5.0;16.0;17.0;1.0;0.7142857142857143;0.8888888888888888;0.8947368421052632;3.2;1.0;3.2;3.4;2.3333333333333335;0.8333333333333334;2.6666666666666665;2.8333333333333335;0.0;1.0;0.0;0.0;0.9059139784946236;0.08333333333333333;0.005376344086021506;0.0;0.005376344086021506;0;1;0;1
5.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;3.75;4.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.9025641025641026;0.09487179487179487;0.0;0.002564102564102564;0.0;0;0;0;1
4.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;14.0;5.0;16.0;32.0;0.4827586206896552;0.25;0.5161290322580645;1.0;2.8;1.0;3.2;6.4;2.3333333333333335;0.8333333333333334;2.6666666666666665;2.8333333333333335;0.0;1.0;0.0;0.0;0.8592592592592593;0.07654320987654321;0.037037037037037035;0.0049382716049382715;0.022222222222222223;0;1;0;0
4.0;0.0;0.0;0.0;1.0;0.0;0.16666666666666666;0.0;1.0;14.0;7.0;16.0;29.0;0.5;0.3684210526315789;0.5333333333333333;0.9354838709677419;2.0;1.0;2.2857142857142856;4.142857142857143;2.3333333333333335;0.8333333333333334;2.6666666666666665;2.8333333333333335;0.0;1.0;0.0;0.0;0.8244803695150116;0.10854503464203233;0.03233256351039261;0.0;0.03464203233256351;0;1;0;0
4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;14.0;5.0;16.0;20.0;0.8235294117647058;0.625;0.8421052631578947;1.0;2.8;1.0;3.2;4.0;2.3333333333333335;0.8333333333333334;2.6666666666666665;2.8333333333333335;0.0;1.0;0.0;0.0;0.8813131313131313;0.08838383838383838;0.007575757575757576;0.005050505050505051;0.017676767676767676;0;1;0;0
2.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;1.0714285714285714;1.1428571428571428;1.2142857142857142;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.90625;0.08173076923076923;0.0;0.009615384615384616;0.002403846153846154;1;0;0;0
2.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;17.0;15.0;16.0;17.0;1.0;0.5357142857142857;0.5517241379310345;0.5666666666666667;1.1333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8907363420427553;0.07363420427553444;0.030878859857482184;0.004750593824228029;0.0;1;0;0;0
