Family;Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
3.0;0.0;0.0;1.0;0.5;10.0;6.0;0.8333333333333334;0.6;1.6666666666666667;1.0;1.2;0.8;1.0;1.0;0.8896746817538896;0.0876944837340877;0.01272984441301273;0.0014144271570014145;0.008486562942008486;0;1
2.0;0.0;0.0;0.5;1.0;12.0;14.0;0.75;0.875;1.0;1.1666666666666667;0.9090909090909091;0.9090909090909091;0.0;0.0;0.9005763688760807;0.08357348703170028;0.007204610951008645;0.0;0.008645533141210375;1;0
3.0;0.0;0.0;1.0;0.0;16.0;4.0;1.0;0.4;4.0;1.0;2.0;0.8;0.0;1.0;0.8922852983988355;0.07714701601164484;0.017467248908296942;0.004366812227074236;0.008733624454148471;0;1
2.0;0.0;0.0;1.0;0.0;8.0;10.0;1.0;0.8333333333333334;1.0;1.25;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8870967741935484;0.08944281524926687;0.020527859237536656;0.0;0.002932551319648094;1;0
2.0;0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.919558359621451;0.05993690851735016;0.015772870662460567;0.00473186119873817;0.0;1;0
3.0;0.0;0.0;1.0;0.0;15.0;4.0;1.0;0.4444444444444444;3.75;1.0;2.0;0.8;0.0;1.0;0.9092331768388107;0.056338028169014086;0.023474178403755867;0.003129890453834116;0.00782472613458529;0;1
2.0;0.0;0.0;1.0;0.5;8.0;11.0;0.8888888888888888;0.8461538461538461;1.0;1.375;0.8571428571428571;1.4285714285714286;1.0;0.0;0.9156050955414012;0.06210191082802548;0.01751592356687898;0.0;0.004777070063694267;1;0
3.0;0.0;0.0;1.0;0.0;11.0;4.0;1.0;0.8;2.75;1.0;2.0;0.8;0.0;1.0;0.9428571428571428;0.05042016806722689;0.0;0.005042016806722689;0.0016806722689075631;0;1
2.0;0.0;0.0;0.0;1.0;6.0;13.0;0.6666666666666666;1.0;1.0;2.1666666666666665;0.8571428571428571;1.4285714285714286;1.0;0.0;0.9458544839255499;0.04568527918781726;0.0;0.00338409475465313;0.005076142131979695;1;0
2.0;0.0;0.0;1.0;0.0;9.0;10.0;1.0;0.7692307692307693;1.0;1.1111111111111112;0.8571428571428571;1.4285714285714286;1.0;0.0;0.9357021996615905;0.050761421319796954;0.008460236886632826;0.0;0.005076142131979695;1;0
3.0;0.0;0.0;1.0;0.0;13.0;4.0;1.0;0.5714285714285714;3.25;1.0;2.0;0.8;0.0;1.0;0.9107744107744108;0.06397306397306397;0.016835016835016835;0.003367003367003367;0.005050505050505051;0;1
2.0;0.0;0.0;0.0;1.0;6.0;11.0;0.8571428571428571;1.0;1.0;1.8333333333333333;0.8571428571428571;1.4285714285714286;1.0;0.0;0.9083191850594228;0.07470288624787776;0.015280135823429542;0.0;0.001697792869269949;1;0
3.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.9253996447602132;0.06571936056838366;0.008880994671403197;0.0;0.0;0;1
4.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.9274047186932849;0.07259528130671507;0.0;0.0;0.0;1;1
2.0;0.0;1.0;0.0;1.0;6.0;20.0;0.375;1.0;1.0;3.3333333333333335;0.8571428571428571;1.4285714285714286;1.0;0.0;0.910873440285205;0.07130124777183601;0.0;0.0;0.017825311942959002;1;0
4.0;0.0;1.0;0.2;1.0;11.0;9.0;0.6875;0.9;1.2222222222222223;1.0;2.0;0.8;0.0;1.0;0.9192660550458716;0.06422018348623854;0.005504587155963303;0.0;0.011009174311926606;0;1
4.0;0.0;0.0;0.0;1.0;10.0;7.0;0.7692307692307693;1.0;1.4285714285714286;1.0;2.0;0.8;0.0;1.0;0.9191729323308271;0.07142857142857142;0.0037593984962406013;0.0;0.005639097744360902;0;1
2.0;0.0;1.0;0.0;1.0;6.0;16.0;0.5;1.0;1.0;2.6666666666666665;0.8571428571428571;1.4285714285714286;1.0;0.0;0.9102803738317757;0.06728971962616823;0.011214953271028037;0.0;0.011214953271028037;1;0
4.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.9259259259259259;0.07212475633528265;0.001949317738791423;0.0;0.0;0;1
4.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.9029126213592233;0.0970873786407767;0.0;0.0;0.0;0;1
2.0;0.0;0.0;0.0;1.0;6.0;13.0;0.6666666666666666;1.0;1.0;2.1666666666666665;0.8571428571428571;1.4285714285714286;1.0;0.0;0.9025341130604289;0.09161793372319688;0.0;0.0;0.005847953216374269;1;0
2.0;0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.9209401709401709;0.06837606837606838;0.010683760683760684;0.0;0.0;1;0
