Family;Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
5.0;2.0;0.0;1.0;0.0769230769230769;19.0;5.0;0.95;0.2777777777777778;3.8;1.0;1.2;0.8;1.0;1.0;0.7792792792792793;0.1801801801801801;0.0022522522522522;0.0067567567567567;0.0315315315315315;0;1
5.0;1.0;0.0;1.0;0.1111111111111111;15.0;5.0;0.9375;0.3571428571428571;3.0;1.0;1.2;0.8;1.0;1.0;0.7897091722595079;0.1789709172259508;0.0067114093959731;0.0022371364653243;0.0223713646532438;0;1
5.0;1.0;0.0;1.0;0.4285714285714285;13.0;7.0;0.8125;0.5;1.8571428571428568;1.0;1.2;0.8;1.0;1.0;0.7861771058315334;0.1900647948164147;0.0021598272138228;0.0;0.0215982721382289;0;1
5.0;0.0;0.0;1.0;1.0;7.0;5.0;0.875;0.8333333333333334;1.4;1.0;1.2;0.8;1.0;1.0;0.7958333333333333;0.175;0.025;0.0;0.0041666666666666;0;1
5.0;0.0;0.0;1.0;1.0;6.0;4.0;1.0;1.0;1.5;1.0;1.2;0.8;1.0;1.0;0.7946058091286307;0.1680497925311203;0.0373443983402489;0.0;0.0;0;1
5.0;0.0;0.0;1.0;1.0;6.0;4.0;1.0;1.0;1.5;1.0;1.2;0.8;1.0;1.0;0.8056155507559395;0.1684665226781857;0.0215982721382289;0.0043196544276457;0.0;0;1
1.0;0.0;0.0;0.0;1.0;10.0;11.0;0.9090909090909092;1.0;1.0;1.1;0.9090909090909092;0.9090909090909092;0.0;0.0;0.7898089171974523;0.1910828025477707;0.0169851380042462;0.0;0.0021231422505307;0;1
5.0;0.0;1.0;0.0;1.0;6.0;15.0;0.5454545454545454;1.0;1.0;2.5;0.8571428571428571;1.4285714285714286;1.0;0.0;0.7889125799573561;0.1791044776119403;0.021321961620469;0.0;0.0106609808102345;1;0
1.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.8237791932059448;0.1443736730360934;0.0254777070063694;0.0063694267515923;0.0;0;1
1.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.8016877637130801;0.1835443037974683;0.0084388185654008;0.0063291139240506;0.0;0;1
1.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.7970401691331924;0.1881606765327695;0.0063424947145877;0.0084566596194503;0.0;0;1
5.0;0.0;0.0;0.0;1.0;6.0;12.0;0.75;1.0;1.0;2.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8;0.1917525773195876;0.002061855670103;0.002061855670103;0.0041237113402061;1;0
1.0;0.0;0.0;1.0;0.0;14.0;4.0;1.0;0.5;3.5;1.0;2.0;0.8;0.0;1.0;0.8;0.18125;0.0041666666666666;0.00625;0.0083333333333333;0;1
1.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.8388429752066116;0.1549586776859504;0.0;0.006198347107438;0.0;0;1
1.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.8633405639913232;0.1366594360086767;0.0;0.0;0.0;0;1
1.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.81;0.156;0.034;0.0;0.0;0;1
2.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8537906137184116;0.1191335740072202;0.0270758122743682;0.0;0.0;1;0
3.0;0.0;0.0;1.0;0.0;15.0;10.0;1.0;0.6666666666666666;1.5;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8558225508317929;0.1201478743068391;0.0147874306839186;0.0;0.0092421441774491;1;1
3.0;1.0;0.0;1.0;0.0;15.0;10.0;1.0;0.5263157894736842;1.5;1.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8414179104477612;0.1156716417910447;0.0167910447761194;0.0093283582089552;0.0167910447761194;1;0
1.0;2.0;0.0;1.0;0.0;23.0;4.0;1.0;0.2352941176470588;5.75;1.0;2.0;0.8;0.0;1.0;0.8498098859315589;0.1064638783269961;0.0133079847908745;0.0057034220532319;0.0247148288973384;0;1
5.0;1.0;0.0;1.0;0.0;19.0;10.0;1.0;0.5263157894736842;1.9;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.844106463878327;0.11787072243346;0.0152091254752851;0.0057034220532319;0.0171102661596958;0;1
3.0;0.0;1.0;0.8333333333333334;1.0;11.0;16.0;0.6470588235294118;0.7619047619047619;1.0;1.4545454545454546;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8257575757575758;0.1363636363636363;0.0113636363636363;0.0056818181818181;0.0208333333333333;0;1
3.0;0.0;1.0;0.0833333333333333;1.0;7.0;16.0;0.3684210526315789;0.9411764705882352;1.0;2.2857142857142856;1.2;0.8;1.0;1.0;0.834307992202729;0.1364522417153996;0.0019493177387914;0.0019493177387914;0.0253411306042884;1;0
