Family;Qsize_R6;Qsize_R7;Qsize_R8;Qsize_R9;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Cur_Charge_comparable_R8;Cur_Charge_comparable_R9;Exp_Charge__R6;Exp_Charge__R7;Exp_Charge__R8;Exp_Charge__R9;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_ChargeRates_R8;Exp_ChargeRates_R9;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Exp_Charge__comparable_R8;Exp_Charge__comparable_R9;Eff_Gross_R6;Eff_Gross_R7;Eff_Gross_R8;Eff_Gross_R9;predFamilies_R6;predFamilies_R7;predFamilies_R8;predFamilies_R9;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0;Selected Resource_3.0
4.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;22.0;15.0;6.0;17.0;1.0;0.6521739130434783;0.42857142857142855;0.68;3.6666666666666665;2.5;1.0;2.8333333333333335;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.7507507507507507;0.2072072072072072;0.024024024024024024;0.0;0.018018018018018018;0;0;1;0
2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.5;0.0;8.0;15.0;18.0;17.0;0.8;0.7142857142857143;0.8181818181818182;0.7391304347826086;1.0;1.875;2.25;2.125;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.7981366459627329;0.17701863354037267;0.018633540372670808;0.0;0.006211180124223602;1;0;0;0
2.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;10.0;15.0;16.0;17.0;1.0;0.7142857142857143;0.7272727272727273;0.7391304347826086;1.0;1.5;1.6;1.7;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8108974358974359;0.16346153846153846;0.019230769230769232;0.00641025641025641;0.0;0;1;0;0
4.0;0.0;1.0;0.0;0.0;0.18181818181818182;1.0;0.0;0.0;16.0;26.0;6.0;17.0;0.5925925925925926;0.9285714285714286;0.3157894736842105;0.5666666666666667;2.6666666666666665;4.333333333333333;1.0;2.8333333333333335;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.7961783439490446;0.12420382165605096;0.041401273885350316;0.012738853503184714;0.025477707006369428;0;0;1;0
2.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;8.0;16.0;17.0;0.5714285714285714;1.0;0.8421052631578947;0.85;1.0;2.0;4.0;4.25;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.8376068376068376;0.13675213675213677;0.008547008547008548;0.005698005698005698;0.011396011396011397;1;0;0;0
4.0;0.0;0.0;0.0;0.0;1.0;0.5;0.0;0.0;16.0;16.0;6.0;17.0;0.9411764705882353;0.8888888888888888;0.6666666666666666;0.85;2.6666666666666665;2.6666666666666665;1.0;2.8333333333333335;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.8146067415730337;0.1601123595505618;0.008426966292134831;0.0;0.016853932584269662;0;0;1;0
1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;14.0;15.0;18.0;17.0;0.875;0.8823529411764706;1.0;0.8947368421052632;1.0;1.0714285714285714;1.2857142857142858;1.2142857142857142;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.8461538461538461;0.1282051282051282;0.005698005698005698;0.008547008547008548;0.011396011396011397;0;1;0;0
4.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;24.0;6.0;17.0;0.6086956521739131;1.0;0.4;0.6538461538461539;2.3333333333333335;4.0;1.0;2.8333333333333335;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.856353591160221;0.10773480662983426;0.024861878453038673;0.0;0.011049723756906077;0;0;1;0
1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;8.0;16.0;17.0;0.8235294117647058;1.0;0.8421052631578947;0.85;1.75;1.0;2.0;2.125;2.3333333333333335;0.8333333333333334;2.6666666666666665;2.8333333333333335;0.0;1.0;0.0;0.0;0.848;0.144;0.008;0.0;0.0;0;1;0;0
5.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;20.0;16.0;7.0;0.7368421052631579;1.0;0.7619047619047619;0.5833333333333334;2.0;2.857142857142857;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.859504132231405;0.12396694214876033;0.013774104683195593;0.0027548209366391185;0.0;0;0;0;1
1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;14.0;5.0;16.0;18.0;0.9333333333333333;0.8333333333333334;0.9411764705882353;1.0;2.8;1.0;3.2;3.6;2.3333333333333335;0.8333333333333334;2.6666666666666665;2.8333333333333335;0.0;1.0;0.0;0.0;0.8226221079691517;0.14395886889460155;0.002570694087403599;0.007712082262210797;0.02313624678663239;0;1;0;0
1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;7.0;16.0;17.0;0.875;1.0;0.8888888888888888;0.8947368421052632;2.0;1.0;2.2857142857142856;2.4285714285714284;2.3333333333333335;0.8333333333333334;2.6666666666666665;2.8333333333333335;0.0;1.0;0.0;0.0;0.8204488778054863;0.1571072319201995;0.004987531172069825;0.004987531172069825;0.012468827930174564;0;1;0;0
1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;5.0;16.0;17.0;1.0;1.0;1.0;1.0;2.8;1.0;3.2;3.4;2.3333333333333335;0.8333333333333334;2.6666666666666665;2.8333333333333335;0.0;1.0;0.0;0.0;0.8946078431372549;0.09313725490196079;0.0;0.0;0.012254901960784314;0;1;0;0
3.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;30.0;16.0;17.0;0.4827586206896552;1.0;0.5161290322580645;0.53125;1.0;2.142857142857143;1.1428571428571428;1.2142857142857142;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.8628841607565012;0.08983451536643026;0.03546099290780142;0.0;0.01182033096926714;0;0;1;0
5.0;0.0;0.0;1.0;0.0;0.0;0.21428571428571427;1.0;0.0;14.0;18.0;30.0;7.0;0.45161290322580644;0.5625;0.9090909090909091;0.2916666666666667;2.0;2.5714285714285716;4.285714285714286;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.8526077097505669;0.10204081632653061;0.03854875283446712;0.0;0.006802721088435374;0;0;0;1
5.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;14.0;15.0;20.0;7.0;0.7777777777777778;0.7894736842105263;1.0;0.6363636363636364;2.0;2.142857142857143;2.857142857142857;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.927400468384075;0.0585480093676815;0.00936768149882904;0.00234192037470726;0.00234192037470726;0;0;1;0
1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;14.0;5.0;34.0;17.0;0.4375;0.21739130434782608;1.0;0.4857142857142857;2.8;1.0;6.8;3.4;2.3333333333333335;0.8333333333333334;2.6666666666666665;2.8333333333333335;0.0;1.0;0.0;0.0;0.9011494252873563;0.04597701149425287;0.041379310344827586;0.0;0.011494252873563218;0;1;0;0
3.0;0.0;1.0;1.0;0.0;0.0;0.8333333333333334;1.0;0.0;14.0;30.0;34.0;17.0;0.2978723404255319;0.625;0.6938775510204082;0.34;1.0;2.142857142857143;2.4285714285714284;1.2142857142857142;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.8711111111111111;0.044444444444444446;0.07333333333333333;0.0;0.011111111111111112;0;0;0;1
