Family;Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0
5.0;1.0;2.0;0.0;0.7142857142857143;1.0;0.4642857142857143;35.0;46.0;27.0;0.4605263157894737;0.5822784810126582;0.36;1.2962962962962963;1.7037037037037037;1.0;1.0;1.2;0.9333333333333333;0.0;0.0;1.0;0.6244541484716157;0.2663755458515284;0.06986899563318777;0.0;0.039301310043668124;0;0;1
5.0;1.0;1.0;1.0;0.6521739130434783;1.0;0.9565217391304348;30.0;41.0;36.0;0.4;0.5256410256410257;0.4864864864864865;1.0;1.3666666666666667;1.2;1.0;1.2;0.9333333333333333;0.0;0.0;1.0;0.6810344827586207;0.25862068965517243;0.034482758620689655;0.008620689655172414;0.017241379310344827;0;0;1
2.0;0.0;1.0;1.0;0.19230769230769232;0.5;1.0;20.0;31.0;47.0;0.3389830508474576;0.5;0.7230769230769231;1.0;1.55;2.35;0.9375;1.125;1.3125;0.0;0.0;0.0;0.7602996254681648;0.1647940074906367;0.00749063670411985;0.003745318352059925;0.06367041198501873;0;1;0
2.0;0.0;1.0;1.0;0.0;1.0;0.8076923076923077;15.0;38.0;42.0;0.24193548387096775;0.6440677966101694;0.6176470588235294;1.0;2.533333333333333;2.8;1.1538461538461537;0.9230769230769231;1.6153846153846154;0.0;1.0;0.0;0.7743055555555556;0.16319444444444445;0.003472222222222222;0.003472222222222222;0.05555555555555555;0;1;0
3.0;0.0;2.0;1.0;0.0;1.0;0.5526315789473685;10.0;56.0;42.0;0.14492753623188406;0.7272727272727273;0.525;1.0;5.6;4.2;0.9090909090909091;1.6363636363636365;1.9090909090909092;1.0;0.0;0.0;0.7433333333333333;0.19666666666666666;0.0033333333333333335;0.0033333333333333335;0.05333333333333334;1;0;0
3.0;0.0;2.0;1.0;0.15151515151515152;1.0;0.48484848484848486;15.0;51.0;37.0;0.234375;0.7083333333333334;0.49333333333333335;1.0;3.4;2.466666666666667;0.9090909090909091;1.6363636363636365;1.9090909090909092;1.0;0.0;0.0;0.7628205128205128;0.17307692307692307;0.028846153846153848;0.0;0.035256410256410256;1;0;0
4.0;0.0;1.0;0.0;0.21739130434782608;1.0;0.2608695652173913;20.0;41.0;27.0;0.40816326530612246;0.7884615384615384;0.4909090909090909;1.0;2.05;1.35;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8206896551724138;0.11724137931034483;0.041379310344827586;0.017241379310344827;0.0034482758620689655;1;0;0
1.0;1.0;1.0;0.0;0.8333333333333334;1.0;0.05555555555555555;30.0;36.0;22.0;0.6122448979591837;0.6923076923076923;0.4;1.3636363636363635;1.6363636363636365;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.835016835016835;0.11447811447811448;0.013468013468013467;0.006734006734006734;0.030303030303030304;0;0;1
1.0;0.0;0.0;0.0;0.4166666666666667;0.6666666666666666;1.0;20.0;26.0;26.0;0.5;0.6046511627906976;0.6666666666666666;1.0;1.3;1.3;1.0;1.2;0.9333333333333333;0.0;0.0;1.0;0.8145896656534954;0.07598784194528875;0.060790273556231005;0.0;0.0486322188449848;0;0;1
4.0;0.0;0.0;1.0;0.0;0.14285714285714285;1.0;10.0;21.0;42.0;0.29411764705882354;0.5;0.9333333333333333;1.0;2.1;4.2;0.9090909090909091;1.6363636363636365;1.9090909090909092;1.0;0.0;0.0;0.8734567901234568;0.07407407407407407;0.030864197530864196;0.0;0.021604938271604937;1;0;0
4.0;0.0;0.0;1.0;0.3125;0.0;1.0;15.0;18.0;37.0;0.4838709677419355;0.46153846153846156;0.8809523809523809;1.0;1.2;2.466666666666667;0.9090909090909091;1.6363636363636365;1.9090909090909092;1.0;0.0;0.0;0.8478260869565217;0.06521739130434782;0.07763975155279502;0.003105590062111801;0.006211180124223602;1;0;0
2.0;0.0;0.0;0.0;0.9090909090909091;0.0;1.0;25.0;12.0;32.0;0.6944444444444444;0.36363636363636365;0.7619047619047619;2.0833333333333335;1.0;2.6666666666666665;1.1538461538461537;0.9230769230769231;1.6153846153846154;0.0;1.0;0.0;0.8524096385542169;0.06325301204819277;0.07530120481927711;0.006024096385542169;0.0030120481927710845;0;1;0
