Family;Qsize_R6;Qsize_R7;Qsize_R8;Qsize_R9;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Cur_Charge_comparable_R8;Cur_Charge_comparable_R9;Exp_Charge__R6;Exp_Charge__R7;Exp_Charge__R8;Exp_Charge__R9;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_ChargeRates_R8;Exp_ChargeRates_R9;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Exp_Charge__comparable_R8;Exp_Charge__comparable_R9;Eff_Gross_R6;Eff_Gross_R7;Eff_Gross_R8;Eff_Gross_R9;predFamilies_R6;predFamilies_R7;predFamilies_R8;predFamilies_R9;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0;Selected Resource_3.0
4.0;0.0;0.0;0.0;1.0;0.2222222222222222;0.0;0.0;1.0;16.0;5.0;6.0;26.0;0.64;0.3125;0.3529411764705882;0.9285714285714286;3.2;1.0;1.2;5.2;2.333333333333333;0.8333333333333334;1.0;2.833333333333333;0.0;1.0;1.0;0.0;0.713216957605985;0.2319201995012468;0.027431421446384;0.0;0.027431421446384;0;1;0;0
2.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;3.75;4.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.7622549019607843;0.213235294117647;0.0;0.0073529411764705;0.017156862745098;1;0;0;0
3.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;15.0;15.0;16.0;17.0;1.0;0.9375;0.9411764705882352;0.9444444444444444;1.0;1.0;1.0666666666666669;1.1333333333333333;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.7673267326732673;0.2277227722772277;0.0024752475247524;0.0;0.0024752475247524;0;1;0;0
5.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;28.0;16.0;7.0;0.5185185185185185;1.0;0.5517241379310345;0.35;2.0;4.0;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.7533632286995515;0.1928251121076233;0.0291479820627802;0.0067264573991031;0.0179372197309417;0;0;0;1
5.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;18.0;16.0;7.0;0.8235294117647058;1.0;0.8421052631578947;0.7;2.0;2.571428571428572;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.775175644028103;0.2154566744730679;0.0070257611241217;0.0023419203747072;0.0;0;0;0;1
3.0;0.0;0.0;0.0;0.0;0.0;0.2;0.0;1.0;14.0;6.0;16.0;22.0;0.7;0.5454545454545454;0.7272727272727273;0.9565217391304348;2.333333333333333;1.0;2.6666666666666665;3.6666666666666665;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.7748815165876777;0.2037914691943128;0.0142180094786729;0.0;0.0071090047393364;0;1;0;0
3.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.8;14.0;10.0;16.0;21.0;0.6086956521739131;0.7142857142857143;0.64;0.8076923076923077;1.4;1.0;1.6;2.1;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.7540603248259861;0.2204176334106728;0.0208816705336426;0.0;0.0046403712296983;0;1;0;0
5.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;18.0;16.0;7.0;0.8235294117647058;1.0;0.8421052631578947;0.7;2.0;2.571428571428572;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.7334905660377359;0.2311320754716981;0.0070754716981132;0.0117924528301886;0.0165094339622641;0;0;0;1
3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;14.0;5.0;16.0;18.0;0.9333333333333332;0.8333333333333334;0.9411764705882352;1.0;2.8;1.0;3.2;3.6;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.7647058823529411;0.2046035805626598;0.0025575447570332;0.0025575447570332;0.0255754475703324;0;1;0;0
1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;1.0714285714285714;1.1428571428571428;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.774798927613941;0.2144772117962466;0.0;0.0;0.0107238605898123;0;0;0;1
4.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;14.0;15.0;6.0;30.0;0.5185185185185185;0.5357142857142857;0.3157894736842105;1.0;2.333333333333333;2.5;1.0;5.0;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.7473404255319149;0.2127659574468085;0.0345744680851063;0.0;0.0053191489361702;1;0;1;0
1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;14.0;15.0;16.0;12.0;0.7368421052631579;0.75;0.7619047619047619;1.0;1.1666666666666667;1.25;1.3333333333333333;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.7464788732394366;0.2338028169014084;0.0140845070422535;0.0056338028169014;0.0;0;1;0;0
