Family;Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
1.0;1.0;0.0;1.0;0.0;20.0;4.0;1.0;0.2857142857142857;5.0;1.0;2.0;0.8;0.0;1.0;0.4782608695652174;0.36645962732919257;0.09316770186335403;0.0;0.062111801242236024;0;1
2.0;0.0;0.0;1.0;0.0;11.0;10.0;1.0;0.9090909090909091;1.1;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.4645669291338583;0.4409448818897638;0.08661417322834646;0.0;0.007874015748031496;0;1
2.0;0.0;0.0;0.0;1.0;10.0;7.0;0.7692307692307693;1.0;1.4285714285714286;1.0;2.0;0.8;0.0;1.0;0.5113636363636364;0.3977272727272727;0.0;0.056818181818181816;0.03409090909090909;1;0
2.0;1.0;0.0;1.0;0.0;13.0;4.0;1.0;0.36363636363636365;3.25;1.0;1.2;0.8;1.0;1.0;0.4642857142857143;0.3333333333333333;0.08333333333333333;0.03571428571428571;0.08333333333333333;0;1
2.0;0.0;0.0;1.0;0.5;12.0;7.0;0.8;0.5384615384615384;1.7142857142857142;1.0;1.2;0.8;1.0;1.0;0.46835443037974683;0.3291139240506329;0.06329113924050633;0.02531645569620253;0.11392405063291139;0;1
4.0;0.0;0.0;0.75;1.0;13.0;14.0;0.7647058823529411;0.8235294117647058;1.0;1.0769230769230769;0.9090909090909091;0.9090909090909091;0.0;0.0;0.34065934065934067;0.5494505494505495;0.01098901098901099;0.02197802197802198;0.07692307692307693;1;0
2.0;1.0;0.0;1.0;0.1;20.0;5.0;0.9523809523809523;0.3333333333333333;4.0;1.0;2.0;0.8;0.0;1.0;0.30120481927710846;0.4939759036144578;0.04819277108433735;0.024096385542168676;0.13253012048192772;0;1
2.0;1.0;0.0;1.0;0.2857142857142857;17.0;6.0;0.8947368421052632;0.46153846153846156;2.8333333333333335;1.0;2.0;0.8;0.0;1.0;0.25333333333333335;0.6133333333333333;0.013333333333333334;0.0;0.12;0;1
4.0;0.0;0.0;1.0;0.0;7.0;10.0;1.0;0.9090909090909091;1.0;1.4285714285714286;0.8571428571428571;1.4285714285714286;1.0;0.0;0.1320754716981132;0.5849056603773585;0.2641509433962264;0.0;0.018867924528301886;1;0
2.0;0.0;0.0;1.0;0.0;11.0;4.0;1.0;0.8;2.75;1.0;2.0;0.8;0.0;1.0;0.025;0.775;0.175;0.0;0.025;0;1
3.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.0;0.7142857142857143;0.21428571428571427;0.07142857142857142;0.0;0;1
1.0;0.0;1.0;0.0;1.0;10.0;18.0;0.5555555555555556;1.0;1.0;1.8;0.9090909090909091;0.9090909090909091;0.0;0.0;0.0;0.3333333333333333;0.2222222222222222;0.0;0.4444444444444444;1;0
3.0;0.0;0.0;1.0;0.5;14.0;6.0;0.875;0.6;2.3333333333333335;1.0;2.0;0.8;0.0;1.0;0.0;0.0;0.5909090909090909;0.13636363636363635;0.2727272727272727;0;1
1.0;0.0;0.0;0.0;1.0;6.0;12.0;0.75;1.0;1.0;2.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.0;0.0;0.5454545454545454;0.2727272727272727;0.18181818181818182;1;0
1.0;0.0;0.0;1.0;0.0;8.0;10.0;1.0;0.8333333333333334;1.0;1.25;0.8571428571428571;1.4285714285714286;1.0;0.0;0.0;0.0;0.5;0.0;0.5;1;0
4.0;0.0;0.0;1.0;0.0;11.0;10.0;1.0;0.9090909090909091;1.1;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0;1
